"ui.attribute.accel" : "加速"
"ui.attribute.accel.detail" : "移动速度加快。"
"ui.attribute.decel" : "减速"
"ui.attribute.decel.detail" : "移动速度减慢。"
"ui.attribute.inverse" : "恍惚"
"ui.attribute.inverse.detail" : "移动方向发生了变化。"
"ui.attribute.invisible" : "隐身"
"ui.attribute.invisible.detail" : "别人看不到你。"
"ui.attribute.size" : "体型"
"ui.attribute.size.detail" : "体型发生变化了。"
"ui.attribute.curseOfBloody" : "血语诅咒"
"ui.attribute.curseOfBloody.detail" : "在一段时间内留下血脚印。"
"ui.attribute.isolation" : "虚化"
"ui.attribute.isolation.detail" : "生命监测装置和管理控制台中看不到你的状态信息。"
"ui.attribute.busker" : "假死"
"ui.attribute.busker.detail" : "部分地图装置仍然显示你存在。"
"ui.attribute.flip" : "翻转"
"ui.attribute.flip.detail" : "屏幕方向被改变了。"
"ui.attribute.screenSize" : "视感"
"ui.attribute.screenSize.detail" : "屏幕大小范围发生了变化。"
"ui.attribute.eyesight" : "视野"
"ui.attribute.eyesight.detail" : "视野大小范围发生了变化"
"ui.attribute.rough" : "失焦"
"ui.attribute.rough.detail" : "屏幕清晰度发生了变化。"
"ui.attribute.thurifer" : "香薰"
"ui.attribute.thurifer.detail" : "你受到香薰的影响。<br>吸入量越大，受到调香师的攻击后死亡延迟越久。"
"ui.attribute.cooldown" : "时控"
"ui.attribute.cooldown.detail" : "冷却时间流速发生了变化。"
