# Assignable

"role.impostor.name" : "伪装者"
"role.impostor.short" : "伪"
"role.impostor.blurb" : "杀死船员"

# Document

"role.impostor.doc" : "只是一个无名小卒，没任何能力。<br><b>也许可以成为船中的传奇</b>"

# Options

"options.role.impostor.detail" : "伪装者没有任何特殊能力"
"options.role.impostor.canKillHidingPlayer" : "可以击杀通风口内玩家"

# Game


# UI

"button.label.kill" : "击杀"

# Stats


# Titles

# Team

"teams.impostor" : "伪装者"
"end.impostor" : "伪装者%EXTRA%胜利"

# Document

"document.tip.winCond.teams.impostor" : "伪装者"

"document.tip.winCond.impostor.kill.title" : "击杀胜利"
"document.tip.winCond.impostor.kill" : "当伪装者阵营幸存玩家数占所有幸存玩家数一半时获胜。<br>需要其他独立阵营全部死亡，同时队友不属于%LOVER%阵营。"
"document.tip.winCond.impostor.extinction.title" : "完全歼灭胜利"
"document.tip.winCond.impostor.extinction" : "当所有幸存玩家都是相同阵营时，那么就获胜了。<br>需要队友中不存在%LOVER%阵营。"
"document.tip.winCond.impostor.sabotage.title" : "破坏胜利"
"document.tip.winCond.impostor.sabotage" : "紧急破坏未能在规定时间内修复则获胜。"
