# Assignable

"role.jekyllAndHyde.name.jekyll" : "ジキル"
"role.jekyllAndHyde.name.hyde" : "ハイド"
"role.jekyllAndHyde.name.combination" : "%J%と%H%"
"role.hydeImpostor.name" : "ハイド"
"role.hydeImpostor.short" : "Hy"
"role.jekyllAndHyde.blurb" : "ひとを生きるということ"

# Document

"role.jekyllAndHyde.doc" : "緊急会議を終えるたびに人格が入れ替わります。<br>ジキルはクルーメイトの味方で、ハイドはインポスターの味方です。"
"role.jekyllAndHyde.winCond" : "ジキルの場合: タスクをこなしているとクルーメイト勝利で勝利します。<br>ハイドの場合: インポスター勝利で勝利します。"
"role.jekyllAndHyde.ability.title" : "固有能力 "多重人格""
"role.jekyllAndHyde.ability.main" : "2つの人格が互いに入れ替わります。ジキルは変身薬を手に入れられ、ハイドは回数制限のあるキルボタンを持ちます。<br>ハイドがインポスターをキルするとハイドはインポスターの一員になり、人格がハイドで固定されます。"
"role.jekyllAndHyde.ability.drug" : "<title>変身</title>ジキルはタスクをこなすと<b>変身薬</b>を手に入れます。<br>変身薬を飲むと即座にハイドに変身します。"
"role.jekyllAndHyde.tips" : "・人格は追放と同時に入れ替わります。追放によってゲームが終了する場合、<br>　勝敗は入れ替わり後の人格で判定されます。<br>・ゲーム開始時の人格はランダムに決定します。<br>・死亡後は人格は入れ替わりません。"

# Options

"options.role.jekyllAndHyde.detail" : "ジキルとハイドは多重人格のクルーメイトです。<br>ハイドの間はインポスターの味方になります。"
"options.role.jekyllAndHyde.numOfKill" : "ハイドのキル可能回数"
"options.role.jekyllAndHyde.killCooldown" : "キルクールダウン"
"options.role.jekyllAndHyde.hasImpostorVision" : "ハイドのインポスター視界"
"options.role.jekyllAndHyde.canUseVents" : "ハイドのベント使用"
"options.role.jekyllAndHyde.canMoveInVents" : "ハイドのベント間の移動"

# Game

"role.jekyllAndHyde.short.jekyll" : "ジキ"
"role.jekyllAndHyde.short.hyde" : "ハイ"
"role.jekyllAndHyde.short.combination" : "%J%%H%"
"role.jekyllAndHyde.changedToText" : "あなたは%R%になった。"

# UI

"button.label.medicine" : "変身"

# Stats

"stats.jekyllAndHyde.medicine" : "変身薬を飲んだ回数"

# Titles

"achievement.jekyllAndHyde.common1.title" : "甘美なひととき"
"achievement.jekyllAndHyde.common1.goal" : "薬を飲んでハイドに変身する。"
"achievement.jekyllAndHyde.common1.flavor" : ""そのすべてが新しく、甘美なひとときだった。" ―博士の手記より"
"achievement.jekyllAndHyde.common1.splitted.2" : "ひととき"

"achievement.jekyllAndHyde.another1.title" : "パリは燃えているか"
"achievement.jekyllAndHyde.another1.goal" : "ハイドで死亡し、敗北する。"
"achievement.jekyllAndHyde.another1.flavor" : ""その問いかけに応答はなかった。" ―署名のない回顧録"

"achievement.jekyllAndHyde.common2.title" : "決別"
"achievement.jekyllAndHyde.common2.goal" : "ハイドでインポスターをキルする。"
"achievement.jekyllAndHyde.common2.flavor" : ""これが最後である。" ―博士の手記より"

"achievement.jekyllAndHyde.common3.title" : "闇黒"
"achievement.jekyllAndHyde.common3.goal" : "ジキルでクルーメイトをキルする。"
"achievement.jekyllAndHyde.common3.flavor" : ""それは私が恐れてやまない考えだった。" ―博士の手記より"

"achievement.jekyllAndHyde.challenge.title" : "人間"
"achievement.jekyllAndHyde.challenge.goal" : "ハイドでキルをしながら、ジキルとしてクルーメイト勝利で勝利する。"
"achievement.jekyllAndHyde.challenge.cond" : "クルーメイト陣営のプレイヤーをキルすること"
"achievement.jekyllAndHyde.challenge.flavor" : ""それでも、生きてゆく" ―ヘンリー・ジキル？"
"achievement.jekyllAndHyde.challenge.splitted.2" : "人間"
