# Assignable

"role.secret.name" : "シークレット"
"role.secret.short" : "?"
"role.secret.blurb" : "目を覚ませ！"
"role.secret.generalBlurb" : "目を覚ませ！"
"role.secretInGame.name" : "シークレット"
"role.secretInGame.short" : "?"
"role.secretInGame.blurb" : "目を覚ませ！"

# Document

"role.secret.doc" : "覚醒して本来の役職を手に入れましょう。"

# Options

"options.role.secret.detail" : "シークレットは本来の役職を隠してしまいます。<br>タスクやキルをすることによって元の役職が覚醒します。"
"options.role.secret.impostorArousalMethod" : "インポスターの覚醒条件"
"options.role.secret.impostorArousalMethod.kill" : "キル"
"options.role.secret.impostorArousalMethod.death" : "仲間の死亡"
"options.role.secret.killingForArousal" : "覚醒に必要なキル数"
"options.role.secret.tasksForArousal" : "覚醒に必要なタスク数"

# Game


# UI


# Stats


# Titles

"achievement.secret.common1.title" : "覚醒"
"achievement.secret.common1.goal" : "キルやタスクによって元の役職を覚醒させる。"

"achievement.secret.another1.title" : "微睡"
"achievement.secret.another1.goal" : "覚醒して勝利する。"
"achievement.secret.another1.flavor" : ""いい眠りだった。""

"achievement.secret.another2.title" : "夢寐"
"achievement.secret.another2.goal" : "覚醒せずに勝利する。"
"achievement.secret.another2.flavor" : ""何故なんだ？" ―仲間の呼び声"

"achievement.secret.challenge.title" : "ローマは一日にして成れり"
"achievement.secret.challenge.goal" : "覚醒し、役職のチャレンジ称号を獲得する。"
