"ui.attribute.accel" : "加速"
"ui.attribute.accel.detail" : "移動速度が上昇します。"
"ui.attribute.decel" : "減速"
"ui.attribute.decel.detail" : "移動速度が低下します。"
"ui.attribute.inverse" : "移動反転"
"ui.attribute.inverse.detail" : "移動速度が反転します。"
"ui.attribute.invisible" : "透明化"
"ui.attribute.invisible.detail" : "他人から見えなくなります。"
"ui.attribute.size" : "サイズ変化"
"ui.attribute.size.detail" : "身体の大きさが変化します。"
"ui.attribute.curseOfBloody" : "血の呪い"
"ui.attribute.curseOfBloody.detail" : "しばらくの間、血の足跡を残します。"
"ui.attribute.isolation" : "孤立"
"ui.attribute.isolation.detail" : "アドミンやバイタルに映らなくなります。"
"ui.attribute.busker" : "偽装死"
"ui.attribute.busker.detail" : "バイタルでは生存しているように表示されます。"
"ui.attribute.flip" : "画面反転"
"ui.attribute.flip.detail" : "画面が反転します。"
"ui.attribute.screenSize" : "画面サイズ変化"
"ui.attribute.screenSize.detail" : "画面に映る範囲が変化します。"
"ui.attribute.eyesight" : "視野変化"
"ui.attribute.eyesight.detail" : "視野の大きさが変化します。"
"ui.attribute.rough" : "モザイク"
"ui.attribute.rough.detail" : "画面にモザイクがかかります。"
"ui.attribute.thurifer" : "禍の薫陶"
"ui.attribute.thurifer.detail" : "香炉の煙を吸入しました。<br>吸入量が増すほどサリファーによるキル遅延が大きくなります。"
"ui.attribute.cooldown" : "クールダウン変速"
"ui.attribute.cooldown.detail" : "クールダウンの進行速度が変化します。"
